parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
557	parent000557	431	16	0.379484527232938	0.125270805729223	0.301029995663981	0.462763512522503	0.278514898978567	0.462763512522503	0.278514898978567
558	parent000558	427	45	0.587224364398526	0.338100443621066	0.477121254719662	0.462961857618769	0.278581624206625	0.587224364398526	0.338100443621066
559	parent000559	426	27	0.489879112422276	0.191112057354482	0.477121254719662	0.463012218342339	0.278599263032309	0.489879112422276	0.278599263032309
560	parent000560	425	16	0.485242688470795	0.274831774845496	0.301029995663981	0.463062896741726	0.278617277494672	0.485242688470795	0.278617277494672
561	parent000561	424	23	0.406976030274664	0.155709990603858	0.301029995663981	0.463113896842733	0.278635663791507	0.463113896842733	0.278635663791507
562	parent000562	423	17	0.388962349880457	0.20521724561401	0.301029995663981	0.46316522271651	0.278654418052275	0.46316522271651	0.278654418052275
563	parent000563	423	17	0.367520217340158	0.111553341582362	0.301029995663981	0.46316522271651	0.278654418052275	0.46316522271651	0.278654418052275
564	parent000564	414	6	0.391708003055694	0.222114849002017	0.301029995663981	0.463642510293805	0.278839090980981	0.463642510293805	0.278839090980981
565	parent000565	413	10	0.567158009216319	0.592982548272816	0.301029995663981	0.463697328205447	0.278861296222982	0.567158009216319	0.592982548272816
566	parent000566	412	27	0.549541696224957	0.525465913620877	0.301029995663981	0.463752519835328	0.278883822041568	0.549541696224957	0.525465913620877
567	parent000567	412	10	0.340823996531185	0.12583967995108	0.301029995663981	0.463752519835328	0.278883822041568	0.463752519835328	0.278883822041568
568	parent000568	411	10	0.366351247041516	0.154913654948602	0.301029995663981	0.463808089845895	0.278906663662431	0.463808089845895	0.278906663662431
569	parent000569	408	14	0.369190174909647	0.117084137769293	0.301029995663981	0.463977117592502	0.27897703434568	0.463977117592502	0.27897703434568
570	parent000570	407	10	0.65307834893806	0.774575959904718	0.301029995663981	0.464034248830259	0.279001089757201	0.65307834893806	0.774575959904718
571	parent000571	407	7	0.326185889814793	0.0665562399305119	0.301029995663981	0.464034248830259	0.279001089757201	0.464034248830259	0.279001089757201
572	parent000572	407	25	0.490151153840802	0.249521263206045	0.301029995663981	0.464034248830259	0.279001089757201	0.490151153840802	0.279001089757201
573	parent000573	405	17	0.385227864143922	0.147982535573078	0.301029995663981	0.464149723826851	0.279050067279207	0.464149723826851	0.279050067279207
574	parent000574	404	8	0.410412653587944	0.162246247357478	0.301029995663981	0.464208077631252	0.279074978718377	0.464208077631252	0.279074978718377
575	parent000575	401	14	0.536506080682662	0.455402635674492	0.301029995663981	0.464385665771738	0.27915133778903	0.536506080682662	0.455402635674492
576	parent000576	399	13	0.372277209959295	0.124294841997565	0.301029995663981	0.464506215922605	0.279203540940629	0.464506215922605	0.279203540940629
577	parent000577	396	17	0.715239551184292	0.506848323623739	0.477121254719662	0.464690385913162	0.279283673215284	0.715239551184292	0.506848323623739
578	parent000578	393	9	0.359727082015875	0.0880456295278406	0.301029995663981	0.464878703037534	0.279365850128165	0.464878703037534	0.279365850128165
579	parent000579	390	12	0.361043270947811	0.160623515168358	0.301029995663981	0.465071322295857	0.279449896858953	0.465071322295857	0.279449896858953
580	parent000580	390	3	0.492373751573221	0.199407977826054	0.477121254719662	0.465071322295857	0.279449896858953	0.492373751573221	0.279449896858953
581	parent000581	388	10	0.336248247475117	0.0742465939550271	0.301029995663981	0.465202204260562	0.279506876436733	0.465202204260562	0.279506876436733
582	parent000582	387	12	0.636127811353627	0.60316700527918	0.389075625191822	0.465268404243965	0.279535629650909	0.636127811353627	0.60316700527918
583	parent000584	380	8	0.810072723353646	0.713420885969053	0.477121254719662	0.465746562707836	0.279741126569064	0.810072723353646	0.713420885969053
584	parent000585	378	5	0.371466499286254	0.0964491547642825	0.301029995663981	0.465888119976472	0.279800963824594	0.465888119976472	0.279800963824594
585	parent000586	377	7	0.437350354155313	0.290529636759891	0.301029995663981	0.465959755921557	0.279831028964507	0.465959755921557	0.290529636759891
586	parent000587	377	19	0.338101839675704	0.0737565120714775	0.301029995663981	0.465959755921557	0.279831028964507	0.465959755921557	0.279831028964507
587	parent000588	377	9	0.518767500255762	0.526692667328039	0.301029995663981	0.465959755921557	0.279831028964507	0.518767500255762	0.526692667328039
588	parent000589	376	17	0.467965521816507	0.247815305776807	0.301029995663981	0.466031972744177	0.279861180403017	0.467965521816507	0.279861180403017
589	parent000590	372	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.466326792292349	0.279982472818405	0.466326792292349	0.279982472818405
590	parent000591	370	6	0.330378538839928	0.0718889554751111	0.301029995663981	0.466477876325033	0.280043403491644	0.466477876325033	0.280043403491644
591	parent000592	370	6	0.330378538839928	0.0718889554751111	0.301029995663981	0.466477876325033	0.280043403491644	0.466477876325033	0.280043403491644
592	parent000593	366	12	0.37395176761329	0.252608427988306	0.301029995663981	0.466787696938493	0.280165452649992	0.466787696938493	0.280165452649992
593	parent000594	365	11	0.940665809695792	0.84272255857802	0.301029995663981	0.466866792221616	0.280195945951247	0.940665809695792	0.84272255857802
594	parent000595	363	9	0.334477772959979	0.100343331887994	0.301029995663981	0.46702700750097	0.280256837434798	0.46702700750097	0.280256837434798
595	parent000596	361	6	0.460070413903869	0.135271025579784	0.477121254719662	0.467189977773692	0.280317530646376	0.467189977773692	0.280317530646376
596	parent000598	357	3	0.359727082015875	0.101666335817738	0.301029995663981	0.467524456633195	0.280437966510445	0.467524456633195	0.280437966510445
597	parent000599	356	12	0.425889208479781	0.220211604180412	0.301029995663981	0.467609906402463	0.280467810185198	0.467609906402463	0.280467810185198
598	parent000600	354	16	0.699965570248702	0.517194057329165	0.301029995663981	0.467783065242377	0.280527095480628	0.699965570248702	0.517194057329165
599	parent000601	353	28	0.581749108205664	0.44767524251369	0.301029995663981	0.46787079283775	0.280556512400273	0.581749108205664	0.44767524251369
600	parent000602	350	8	0.382681559885899	0.171262955590015	0.301029995663981	0.468138681952342	0.280643707767981	0.468138681952342	0.280643707767981
601	parent000603	350	34	0.523726542775486	0.233841968512562	0.477121254719662	0.468138681952342	0.280643707767981	0.523726542775486	0.280643707767981
602	parent000604	347	15	0.542939617149622	0.292660266064268	0.477121254719662	0.468413835148559	0.280729043278659	0.542939617149622	0.292660266064268
603	parent000605	345	6	0.557333178176194	0.412930786001905	0.389075625191822	0.468601439876666	0.280784718101558	0.557333178176194	0.412930786001905
604	parent000606	343	8	0.492064217809862	0.358661442149702	0.301029995663981	0.468792476605227	0.280839287655399	0.492064217809862	0.358661442149702
605	parent000607	342	14	0.597665681120677	0.512033907250715	0.301029995663981	0.468889308511465	0.280866121199426	0.597665681120677	0.512033907250715
606	parent000608	342	3	0.359727082015875	0.101666335817738	0.301029995663981	0.468889308511465	0.280866121199426	0.468889308511465	0.280866121199426
607	parent000609	342	8	0.376287494579977	0.139349810310079	0.301029995663981	0.468889308511465	0.280866121199426	0.468889308511465	0.280866121199426
608	parent000610	341	3	0.301029995663981	0	0.301029995663981	0.468987030543079	0.280892633835392	0.468987030543079	0.280892633835392
609	parent000611	339	18	0.489385837690652	0.479550915134177	0.301029995663981	0.469185189119961	0.280944634638733	0.489385837690652	0.479550915134177
610	parent000612	339	13	0.397063309554212	0.158153774601593	0.301029995663981	0.469185189119961	0.280944634638733	0.469185189119961	0.280944634638733
611	parent000613	339	7	0.301029995663981	0	0.301029995663981	0.469185189119961	0.280944634638733	0.469185189119961	0.280944634638733
612	parent000614	339	7	0.572899993805687	0.597190952554291	0.301029995663981	0.469185189119961	0.280944634638733	0.572899993805687	0.597190952554291
613	parent000615	338	6	0.330378538839928	0.0718889554751111	0.301029995663981	0.469285648093683	0.280970091300188	0.469285648093683	0.280970091300188
614	parent000616	337	15	0.376385580230315	0.116215793506965	0.301029995663981	0.469387042054058	0.280995164033225	0.469387042054058	0.280995164033225
615	parent000617	337	7	0.462506248306125	0.355683575941086	0.301029995663981	0.469387042054058	0.280995164033225	0.469387042054058	0.355683575941086
616	parent000618	334	10	0.505562293542647	0.394354018702786	0.301029995663981	0.469696950455152	0.28106791325162	0.505562293542647	0.394354018702786
617	parent000619	333	18	0.638635132619063	0.465156551814575	0.389075625191822	0.46980220173107	0.281091283496701	0.638635132619063	0.465156551814575
618	parent000620	332	13	0.522305275680535	0.558156346925345	0.301029995663981	0.469908141555614	0.281114051959156	0.522305275680535	0.558156346925345
619	parent000621	331	6	0.568039994218642	0.485900225800369	0.301029995663981	0.470014479790011	0.281136093231682	0.568039994218642	0.485900225800369
620	parent000622	331	11	0.46205834346883	0.312724908074833	0.301029995663981	0.470014479790011	0.281136093231682	0.470014479790011	0.312724908074833
621	parent000623	330	13	0.590293263619613	0.569865181272613	0.301029995663981	0.470121234154814	0.281157427973514	0.590293263619613	0.569865181272613
622	parent000624	329	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.470228422670865	0.281178077267951	0.470228422670865	0.281178077267951
623	parent000625	328	8	0.442321716725857	0.215999573875681	0.301029995663981	0.470336063664499	0.281198062630188	0.470336063664499	0.281198062630188
624	parent000626	327	13	0.529428677143386	0.531739030999809	0.301029995663981	0.470444175772849	0.281217406015303	0.529428677143386	0.531739030999809
625	parent000627	325	8	0.644213141747822	0.492472657762842	0.451544993495972	0.47066188946883	0.281254256922975	0.644213141747822	0.492472657762842
626	parent000628	325	9	0.35404346841061	0.109734529189399	0.301029995663981	0.47066188946883	0.281254256922975	0.47066188946883	0.281254256922975
627	parent000629	324	5	0.658805018819065	0.800009272426328	0.301029995663981	0.470771529933976	0.281271810629288	0.658805018819065	0.800009272426328
628	parent000630	322	10	0.336248247475117	0.0742465939550271	0.301029995663981	0.470992477782064	0.281305293544588	0.470992477782064	0.281305293544588
629	parent000631	321	13	0.410608791020034	0.156778249280718	0.301029995663981	0.471103826058843	0.281321271805076	0.471103826058843	0.281321271805076
630	parent000633	320	10	0.318639121569549	0.0556849454662704	0.301029995663981	0.471215785080921	0.281336774796514	0.471215785080921	0.281336774796514
631	parent000634	320	10	0.401569498852652	0.112333663371656	0.389075625191822	0.471215785080921	0.281336774796514	0.471215785080921	0.281336774796514
632	parent000635	319	22	0.529054649875913	0.393736676516298	0.301029995663981	0.47132837617584	0.281351828300718	0.529054649875913	0.393736676516298
633	parent000636	317	6	1.12617393183374	0.888969659972283	1.01059464953497	0.471555541718359	0.281380692581754	1.12617393183374	0.888969659972283
634	parent000637	316	8	0.466307407505721	0.467475114761024	0.301029995663981	0.471670160664524	0.281394557558794	0.471670160664524	0.467475114761024
635	parent000638	313	28	0.514313132977551	0.360013858982898	0.301029995663981	0.472018437243251	0.281434220575535	0.514313132977551	0.360013858982898
636	parent000639	313	6	0.367353330442654	0.162458328247534	0.301029995663981	0.472018437243251	0.281434220575535	0.472018437243251	0.281434220575535
637	parent000640	312	7	0.326185889814793	0.0665562399305119	0.301029995663981	0.472136081383302	0.281446894451089	0.472136081383302	0.281446894451089
638	parent000641	310	5	0.361235994796777	0.134624706714226	0.301029995663981	0.472373843519918	0.281471601971085	0.472373843519918	0.281471601971085
639	parent000642	310	6	0.330378538839928	0.0718889554751111	0.301029995663981	0.472373843519918	0.281471601971085	0.472373843519918	0.281471601971085
640	parent000643	309	6	0.598287709375706	0.389484735956991	0.477121254719662	0.472494011628039	0.281483697882669	0.598287709375706	0.389484735956991
641	parent000644	308	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.472615071888885	0.281495664443498	0.472615071888885	0.281495664443498
642	parent000645	308	13	0.360887784155031	0.170025966574259	0.301029995663981	0.472615071888885	0.281495664443498	0.472615071888885	0.281495664443498
643	parent000646	303	9	0.340161386565244	0.0776489465855972	0.301029995663981	0.473234686494151	0.281554724766687	0.473234686494151	0.281554724766687
644	parent000647	302	6	0.480893536671919	0.361240721906443	0.301029995663981	0.473361664765445	0.281566625290075	0.480893536671919	0.361240721906443
645	parent000648	301	6	0.450405089407588	0.211730388999452	0.389075625191822	0.473489727951325	0.281578639527292	0.473489727951325	0.281578639527292
646	parent000649	301	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.473489727951325	0.281578639527292	0.473489727951325	0.281578639527292
647	parent000650	298	12	0.340790100223953	0.0966045353865828	0.301029995663981	0.473880724304899	0.281615743617243	0.473880724304899	0.281615743617243
648	parent000651	298	7	0.469043032671936	0.372695019929916	0.301029995663981	0.473880724304899	0.281615743617243	0.473880724304899	0.372695019929916
649	parent000652	297	13	0.584283208948919	0.422582945495641	0.301029995663981	0.474013427051787	0.28162859558536	0.584283208948919	0.422582945495641
650	parent000653	296	6	0.588749931015777	0.62249811420416	0.301029995663981	0.474147367292708	0.281641756537234	0.588749931015777	0.62249811420416
651	parent000654	295	9	0.562916817996551	0.354741413221059	0.301029995663981	0.474282577154862	0.281655267878911	0.562916817996551	0.354741413221059
