parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
11166	parent016959	10	2	0.588045629527841	0.156870755251482	0.588045629527841	0.483006047951966	0.175933322651342	0.588045629527841	0.175933322651342
11167	parent016967	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.483006047951966	0.175933322651342	0.483006047951966	0.212860351274558
11168	parent016971	10	4	0.420310309343897	0.238560627359831	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.238560627359831
11169	parent016976	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11170	parent016978	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11171	parent016984	10	3	0.460070413903869	0.151237604291255	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11172	parent016985	10	5	0.440823996531185	0.312588888785732	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.312588888785732
11173	parent016987	10	5	0.552084496684642	0.223589882410434	0.477121254719662	0.483006047951966	0.175933322651342	0.552084496684642	0.223589882410434
11174	parent016992	10	4	0.420310309343897	0.146874114895438	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11175	parent016997	10	3	0.566323334778673	0.229750771128123	0.698970004336019	0.483006047951966	0.175933322651342	0.566323334778673	0.229750771128123
11176	parent016999	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11177	parent017005	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11178	parent017009	10	4	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11179	parent017011	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11180	parent017015	10	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.483006047951966	0.175933322651342	0.650514997831991	0.175933322651342
11181	parent017020	10	5	0.639456111625124	0.159747942941249	0.698970004336019	0.483006047951966	0.175933322651342	0.639456111625124	0.175933322651342
11182	parent017021	10	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11183	parent017022	10	3	0.5410830967993	0.277616366867029	0.477121254719662	0.483006047951966	0.175933322651342	0.5410830967993	0.277616366867029
11184	parent017023	10	3	0.477121254719662	0	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11185	parent017024	10	2	0.778151250383644	0.249030646771898	0.778151250383644	0.483006047951966	0.175933322651342	0.778151250383644	0.249030646771898
11186	parent017027	10	3	0.433676665221327	0.229750771128123	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.229750771128123
11187	parent017028	10	4	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11188	parent017029	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.337375674660507
11189	parent017034	10	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.483006047951966	0.175933322651342	0.650514997831991	0.175933322651342
11190	parent017037	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.483006047951966	0.175933322651342	0.483006047951966	0.212860351274558
11191	parent017038	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.337375674660507
11192	parent017042	10	5	0.380617997398389	0.177964182071506	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.177964182071506
11193	parent017046	10	3	0.433676665221327	0.229750771128123	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.229750771128123
11194	parent017047	10	3	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11195	parent017048	10	2	0.8740940135031	0.041006498962133	0.8740940135031	0.483006047951966	0.175933322651342	0.8740940135031	0.175933322651342
11196	parent017053	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11197	parent017055	10	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.175933322651342
11198	parent017056	10	3	0.433676665221327	0.229750771128123	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.229750771128123
11199	parent017058	10	3	0.460070413903869	0.151237604291255	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11200	parent017059	10	3	0.683072674223394	0.332126817133461	0.845098040014257	0.483006047951966	0.175933322651342	0.683072674223394	0.332126817133461
11201	parent017060	10	3	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11202	parent017062	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.483006047951966	0.175933322651342	0.483006047951966	0.212860351274558
11203	parent017064	10	2	0.477121254719662	0	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11204	parent017065	10	4	0.420310309343897	0.146874114895438	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11205	parent017066	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11206	parent017067	10	4	0.475772496747986	0.349485002168009	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.349485002168009
11207	parent017069	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.483006047951966	0.175933322651342	0.483006047951966	0.212860351274558
11208	parent017087	10	2	0.66110964736696	0.260198880201034	0.66110964736696	0.483006047951966	0.175933322651342	0.66110964736696	0.260198880201034
11209	parent017091	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.337375674660507
11210	parent017093	10	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.483006047951966	0.175933322651342	0.650514997831991	0.175933322651342
11211	parent017095	10	2	0.866196879911484	0.124515323385949	0.866196879911484	0.483006047951966	0.175933322651342	0.866196879911484	0.175933322651342
11212	parent017096	10	3	0.418424168367769	0.101666335817738	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11213	parent017100	10	4	0.556327320431466	0.228714035828344	0.539590623023812	0.483006047951966	0.175933322651342	0.556327320431466	0.228714035828344
11214	parent017101	10	3	0.747679349562098	0.0843670607349819	0.698970004336019	0.483006047951966	0.175933322651342	0.747679349562098	0.175933322651342
11215	parent017102	10	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.175933322651342
11216	parent017109	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.483006047951966	0.175933322651342	0.573064017839119	0.384714203586983
11217	parent017111	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11218	parent017115	10	3	0.359727082015875	0.101666335817738	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11219	parent017116	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.483006047951966	0.175933322651342	0.483006047951966	0.212860351274558
11220	parent017117	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11221	parent017120	10	2	0.5	0.281386078637431	0.5	0.483006047951966	0.175933322651342	0.5	0.281386078637431
11222	parent017123	10	3	0.660757077679856	0.218966552646894	0.602059991327962	0.483006047951966	0.175933322651342	0.660757077679856	0.218966552646894
11223	parent017126	10	4	0.495567808259892	0.235855823104084	0.451544993495972	0.483006047951966	0.175933322651342	0.495567808259892	0.235855823104084
11224	parent017127	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11225	parent017129	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11226	parent017130	10	3	0.702403323215956	0.347599498061503	0.903089986991944	0.483006047951966	0.175933322651342	0.702403323215956	0.347599498061503
11227	parent017134	10	2	0.738560627359831	0.055989596023076	0.738560627359831	0.483006047951966	0.175933322651342	0.738560627359831	0.175933322651342
11228	parent017137	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11229	parent017138	10	2	0.5	0.281386078637431	0.5	0.483006047951966	0.175933322651342	0.5	0.281386078637431
11230	parent017140	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11231	parent017141	10	2	0.588045629527841	0.156870755251482	0.588045629527841	0.483006047951966	0.175933322651342	0.588045629527841	0.175933322651342
11232	parent017145	10	3	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11233	parent017148	10	3	0.634363328997315	0.350602903523072	0.602059991327962	0.483006047951966	0.175933322651342	0.634363328997315	0.350602903523072
11234	parent017149	10	4	0.53653200891956	0.278401086201971	0.5	0.483006047951966	0.175933322651342	0.53653200891956	0.278401086201971
11235	parent017151	10	3	0.641426428687294	0.296686310556634	0.778151250383644	0.483006047951966	0.175933322651342	0.641426428687294	0.296686310556634
11236	parent017155	10	2	0.738560627359831	0.055989596023076	0.738560627359831	0.483006047951966	0.175933322651342	0.738560627359831	0.175933322651342
11237	parent017158	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11238	parent017159	10	4	0.389075625191822	0.101666335817738	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11239	parent017161	10	4	0.464333124107817	0.123778935045387	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11240	parent017162	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.483006047951966	0.175933322651342	0.573064017839119	0.384714203586983
11241	parent017168	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11242	parent017174	10	3	0.401373327551975	0.173799749030751	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11243	parent017176	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11244	parent017178	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11245	parent017180	10	2	0.752574989159953	0.212860351274558	0.752574989159953	0.483006047951966	0.175933322651342	0.752574989159953	0.212860351274558
11246	parent017183	10	3	0.518767500255762	0.377132420666227	0.301029995663981	0.483006047951966	0.175933322651342	0.518767500255762	0.377132420666227
11247	parent017184	10	5	0.587302748495779	0.261330073875127	0.778151250383644	0.483006047951966	0.175933322651342	0.587302748495779	0.261330073875127
11248	parent017187	10	6	0.576565414626538	0.223045327045718	0.650514997831991	0.483006047951966	0.175933322651342	0.576565414626538	0.223045327045718
11249	parent017189	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.337375674660507
11250	parent017190	10	4	0.583613437787733	0.33412456400168	0.539590623023812	0.483006047951966	0.175933322651342	0.583613437787733	0.33412456400168
11251	parent017191	10	2	0.5	0.281386078637431	0.5	0.483006047951966	0.175933322651342	0.5	0.281386078637431
11252	parent017192	10	3	0.401373327551975	0.173799749030751	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11253	parent017194	10	3	0.560413745791862	0.24127159022926	0.602059991327962	0.483006047951966	0.175933322651342	0.560413745791862	0.24127159022926
11254	parent017196	10	3	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11255	parent017197	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11256	parent017202	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11257	parent017208	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.483006047951966	0.175933322651342	0.539590623023812	0.337375674660507
11258	parent017210	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11259	parent017211	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.483006047951966	0.175933322651342	0.483006047951966	0.212860351274558
11260	parent017214	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11261	parent017220	10	2	0.301029995663981	0	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11262	parent017225	10	2	0.72357901567111	0.171853852312425	0.72357901567111	0.483006047951966	0.175933322651342	0.72357901567111	0.175933322651342
11263	parent017227	10	2	0.5	0.281386078637431	0.5	0.483006047951966	0.175933322651342	0.5	0.281386078637431
11264	parent017229	10	4	0.420310309343897	0.238560627359831	0.301029995663981	0.483006047951966	0.175933322651342	0.483006047951966	0.238560627359831
11265	parent017231	10	2	0.477121254719662	0	0.477121254719662	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
11266	parent017234	10	2	0.801029995663981	0.281386078637431	0.801029995663981	0.483006047951966	0.175933322651342	0.801029995663981	0.281386078637431
11267	parent017235	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.483006047951966	0.175933322651342	0.483006047951966	0.175933322651342
