parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
577	parent000582	106	5	0.971079599330814	0.791620061157987	0.602059991327962	0.549523073671506	0.35130352135537	0.971079599330814	0.791620061157987
578	parent000583	105	2	0.301029995663981	0	0.301029995663981	0.548816052685074	0.350480292965026	0.548816052685074	0.350480292965026
579	parent000584	105	8	0.510042227905946	0.481212343302932	0.301029995663981	0.548816052685074	0.350480292965026	0.548816052685074	0.481212343302932
580	parent000585	105	7	0.788853495998199	0.695692174079956	0.301029995663981	0.548816052685074	0.350480292965026	0.788853495998199	0.695692174079956
581	parent000586	105	5	0.440823996531185	0.194463039803878	0.301029995663981	0.548816052685074	0.350480292965026	0.548816052685074	0.350480292965026
582	parent000587	105	3	0.903089986991944	0.521399247092254	1.20411998265592	0.548816052685074	0.350480292965026	0.903089986991944	0.521399247092254
583	parent000588	105	3	0.626937864093597	0.564488986706568	0.301029995663981	0.548816052685074	0.350480292965026	0.626937864093597	0.564488986706568
584	parent000589	104	2	0.627636252551653	0.461890998046457	0.627636252551653	0.548134728450223	0.349591689926965	0.627636252551653	0.461890998046457
585	parent000590	104	7	0.344034280758836	0.113778643671107	0.301029995663981	0.548134728450223	0.349591689926965	0.548134728450223	0.349591689926965
586	parent000591	104	8	0.360670152503939	0.115369965974136	0.301029995663981	0.548134728450223	0.349591689926965	0.548134728450223	0.349591689926965
587	parent000592	104	7	0.326185889814793	0.0665562399305119	0.301029995663981	0.548134728450223	0.349591689926965	0.548134728450223	0.349591689926965
588	parent000593	104	5	0.489431606268444	0.263101906584339	0.301029995663981	0.548134728450223	0.349591689926965	0.548134728450223	0.349591689926965
589	parent000594	104	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.548134728450223	0.349591689926965	0.548134728450223	0.349591689926965
590	parent000595	104	13	0.511004680393789	0.38272462613089	0.477121254719662	0.548134728450223	0.349591689926965	0.548134728450223	0.38272462613089
591	parent000596	103	6	0.351201661607978	0.122894981108164	0.301029995663981	0.547605782348049	0.34864237778167	0.547605782348049	0.34864237778167
592	parent000597	103	5	0.48691378080684	0.415648779494397	0.301029995663981	0.547605782348049	0.34864237778167	0.547605782348049	0.415648779494397
593	parent000598	103	5	0.565473854610765	0.591314444837375	0.301029995663981	0.547605782348049	0.34864237778167	0.565473854610765	0.591314444837375
594	parent000599	103	3	0.359727082015875	0.101666335817738	0.301029995663981	0.547605782348049	0.34864237778167	0.547605782348049	0.34864237778167
595	parent000600	103	10	0.358433122436753	0.131830359167803	0.301029995663981	0.547605782348049	0.34864237778167	0.547605782348049	0.34864237778167
596	parent000601	102	10	0.450861051042941	0.357636110164066	0.301029995663981	0.547363317908842	0.347637338788945	0.547363317908842	0.357636110164066
597	parent000602	102	11	0.344404655183951	0.100465027662399	0.301029995663981	0.547363317908842	0.347637338788945	0.547363317908842	0.347637338788945
598	parent000604	102	4	0.963424552944044	0.767774418172424	0.922549020007128	0.547363317908842	0.347637338788945	0.963424552944044	0.767774418172424
599	parent000605	102	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.547363317908842	0.347637338788945	0.547363317908842	0.347637338788945
600	parent000606	102	5	0.759481209935276	0.516607116278639	0.602059991327962	0.547363317908842	0.347637338788945	0.759481209935276	0.516607116278639
601	parent000607	102	2	0.690105620855803	0.550236025935065	0.690105620855803	0.547363317908842	0.347637338788945	0.690105620855803	0.550236025935065
602	parent000609	102	3	0.572001114544933	0.469335745285595	0.301029995663981	0.547363317908842	0.347637338788945	0.572001114544933	0.469335745285595
603	parent000610	102	7	0.489918466340255	0.499751918936738	0.301029995663981	0.547363317908842	0.347637338788945	0.547363317908842	0.499751918936738
604	parent000611	102	4	0.833412189128675	0.669376855060168	0.671211340411103	0.547363317908842	0.347637338788945	0.833412189128675	0.669376855060168
605	parent000612	101	4	0.301029995663981	0	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.34647780468968
606	parent000613	101	4	0.778151250383644	0	0.778151250383644	0.547720743880407	0.34647780468968	0.778151250383644	0.34647780468968
607	parent000614	101	9	0.512181898848033	0.467170990045293	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.467170990045293
608	parent000615	101	4	0.301029995663981	0	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.34647780468968
609	parent000616	101	6	0.540918777969025	0.371864548377999	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.371864548377999
610	parent000617	101	8	0.448041403045941	0.415811052286248	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.415811052286248
611	parent000618	101	3	0.301029995663981	0	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.34647780468968
612	parent000619	101	25	0.502309170177715	0.214612077339927	0.477121254719662	0.547720743880407	0.34647780468968	0.547720743880407	0.34647780468968
613	parent000620	101	3	0.301029995663981	0	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.34647780468968
614	parent000621	101	8	0.479950466183855	0.354989573359537	0.301029995663981	0.547720743880407	0.34647780468968	0.547720743880407	0.354989573359537
615	parent000622	100	5	0.518657213404091	0.297998340708367	0.301029995663981	0.548685789911274	0.345129826172913	0.548685789911274	0.345129826172913
616	parent000624	100	5	0.54320066872696	0.362612465812807	0.301029995663981	0.548685789911274	0.345129826172913	0.548685789911274	0.362612465812807
617	parent000626	100	8	0.503936156963719	0.464376023638012	0.301029995663981	0.548685789911274	0.345129826172913	0.548685789911274	0.464376023638012
618	parent000627	100	3	0.301029995663981	0	0.301029995663981	0.548685789911274	0.345129826172913	0.548685789911274	0.345129826172913
619	parent000628	99	2	0.451544993495972	0.212860351274558	0.451544993495972	0.549924961153863	0.343700650190739	0.549924961153863	0.343700650190739
620	parent000629	99	11	0.658997563629423	0.510011830609118	0.301029995663981	0.549924961153863	0.343700650190739	0.658997563629423	0.510011830609118
621	parent000630	99	2	0.301029995663981	0	0.301029995663981	0.549924961153863	0.343700650190739	0.549924961153863	0.343700650190739
622	parent000631	99	4	0.43704700675155	0.272034022175138	0.301029995663981	0.549924961153863	0.343700650190739	0.549924961153863	0.343700650190739
623	parent000632	99	4	0.526802492411967	0.288214278096468	0.451544993495972	0.549924961153863	0.343700650190739	0.549924961153863	0.343700650190739
624	parent000635	99	4	0.708127228176559	0.814194465025156	0.301029995663981	0.549924961153863	0.343700650190739	0.708127228176559	0.814194465025156
625	parent000636	99	6	0.619110832143756	0.505197245728777	0.301029995663981	0.549924961153863	0.343700650190739	0.619110832143756	0.505197245728777
626	parent000637	99	4	0.83599976726429	0.585319235766697	0.690105620855803	0.549924961153863	0.343700650190739	0.83599976726429	0.585319235766697
627	parent000638	98	5	0.463612666992552	0.363545905054191	0.301029995663981	0.551083941695371	0.342304213352488	0.551083941695371	0.363545905054191
628	parent000639	98	5	0.45666024574071	0.222013443455569	0.301029995663981	0.551083941695371	0.342304213352488	0.551083941695371	0.342304213352488
629	parent000640	98	5	0.527096749362982	0.505500628723669	0.301029995663981	0.551083941695371	0.342304213352488	0.551083941695371	0.505500628723669
630	parent000641	98	6	0.591254762743297	0.415803622008381	0.389075625191822	0.551083941695371	0.342304213352488	0.591254762743297	0.415803622008381
631	parent000642	98	4	0.301029995663981	0	0.301029995663981	0.551083941695371	0.342304213352488	0.551083941695371	0.342304213352488
632	parent000643	98	3	0.359727082015875	0.101666335817738	0.301029995663981	0.551083941695371	0.342304213352488	0.551083941695371	0.342304213352488
633	parent000645	97	3	0.878494582271637	0.852258634175235	0.477121254719662	0.551786335735155	0.341061546238353	0.878494582271637	0.852258634175235
634	parent000646	97	3	0.301029995663981	0	0.301029995663981	0.551786335735155	0.341061546238353	0.551786335735155	0.341061546238353
635	parent000647	97	5	0.609843604534036	0.498782642929969	0.301029995663981	0.551786335735155	0.341061546238353	0.609843604534036	0.498782642929969
636	parent000650	96	4	0.389075625191822	0.101666335817738	0.389075625191822	0.552875548187247	0.340014536093504	0.552875548187247	0.340014536093504
637	parent000651	96	3	0.301029995663981	0	0.301029995663981	0.552875548187247	0.340014536093504	0.552875548187247	0.340014536093504
638	parent000652	96	7	0.803221980390893	0.589783050451797	0.602059991327962	0.552875548187247	0.340014536093504	0.803221980390893	0.589783050451797
639	parent000653	96	2	0.539590623023812	0.337375674660507	0.539590623023812	0.552875548187247	0.340014536093504	0.552875548187247	0.340014536093504
640	parent000654	96	2	0.934615859865488	0.896025722081649	0.934615859865488	0.552875548187247	0.340014536093504	0.934615859865488	0.896025722081649
641	parent000655	96	3	0.940722693122673	0.860545890704602	0.602059991327962	0.552875548187247	0.340014536093504	0.940722693122673	0.860545890704602
642	parent000656	96	8	0.480946582392764	0.374908588813303	0.301029995663981	0.552875548187247	0.340014536093504	0.552875548187247	0.374908588813303
643	parent000657	96	4	0.301029995663981	0	0.301029995663981	0.552875548187247	0.340014536093504	0.552875548187247	0.340014536093504
644	parent000658	95	2	0.451544993495972	0.212860351274558	0.451544993495972	0.555129952169612	0.339104996319505	0.555129952169612	0.339104996319505
645	parent000659	95	3	0.460070413903869	0.275466084848489	0.301029995663981	0.555129952169612	0.339104996319505	0.555129952169612	0.339104996319505
646	parent000660	95	3	0.301029995663981	0	0.301029995663981	0.555129952169612	0.339104996319505	0.555129952169612	0.339104996319505
647	parent000661	95	4	0.631584819347461	0.550015648214305	0.389075625191822	0.555129952169612	0.339104996319505	0.631584819347461	0.550015648214305
648	parent000663	95	3	0.301029995663981	0	0.301029995663981	0.555129952169612	0.339104996319505	0.555129952169612	0.339104996319505
649	parent000664	95	2	1.85716487987262	0.0170650885826765	1.85716487987262	0.555129952169612	0.339104996319505	1.85716487987262	0.339104996319505
650	parent000668	95	5	0.530255602799629	0.368133080791398	0.301029995663981	0.555129952169612	0.339104996319505	0.555129952169612	0.368133080791398
651	parent000669	95	21	0.433579818629236	0.185039083854822	0.301029995663981	0.555129952169612	0.339104996319505	0.555129952169612	0.339104996319505
652	parent000670	95	2	0.301029995663981	0	0.301029995663981	0.555129952169612	0.339104996319505	0.555129952169612	0.339104996319505
653	parent000671	94	5	0.301029995663981	0	0.301029995663981	0.55803387822172	0.338308208389131	0.55803387822172	0.338308208389131
654	parent000672	94	7	0.344034280758836	0.113778643671107	0.301029995663981	0.55803387822172	0.338308208389131	0.55803387822172	0.338308208389131
655	parent000673	94	3	1.08509083503444	0.679016605007363	1.47712125471966	0.55803387822172	0.338308208389131	1.08509083503444	0.679016605007363
656	parent000675	93	2	0.301029995663981	0	0.301029995663981	0.561037516739256	0.337597750740971	0.561037516739256	0.337597750740971
657	parent000676	93	6	0.746763631138195	0.417341403151898	0.72357901567111	0.561037516739256	0.337597750740971	0.746763631138195	0.417341403151898
658	parent000677	93	6	0.480893536671919	0.31687002586537	0.301029995663981	0.561037516739256	0.337597750740971	0.561037516739256	0.337597750740971
659	parent000678	93	2	0.671211340411103	0.52351547827889	0.671211340411103	0.561037516739256	0.337597750740971	0.671211340411103	0.52351547827889
660	parent000679	93	4	0.809385934535719	0.709460269349201	0.539590623023812	0.561037516739256	0.337597750740971	0.809385934535719	0.709460269349201
661	parent000680	93	5	0.950477305565334	0.684121447898838	0.602059991327962	0.561037516739256	0.337597750740971	0.950477305565334	0.684121447898838
662	parent000681	93	5	0.594994398859614	0.657324388510591	0.301029995663981	0.561037516739256	0.337597750740971	0.594994398859614	0.657324388510591
663	parent000684	93	3	0.359727082015875	0.101666335817738	0.301029995663981	0.561037516739256	0.337597750740971	0.561037516739256	0.337597750740971
664	parent000685	93	3	1.04019131040195	0.612725063102496	0.778151250383644	0.561037516739256	0.337597750740971	1.04019131040195	0.612725063102496
665	parent000686	92	2	0.301029995663981	0	0.301029995663981	0.563554737265002	0.336945388558452	0.563554737265002	0.336945388558452
666	parent000687	92	4	0.643796961231915	0.685533931135868	0.301029995663981	0.563554737265002	0.336945388558452	0.643796961231915	0.685533931135868
667	parent000688	92	3	0.572001114544933	0.469335745285595	0.301029995663981	0.563554737265002	0.336945388558452	0.572001114544933	0.469335745285595
668	parent000689	92	5	0.523818666125349	0.354708762673018	0.301029995663981	0.563554737265002	0.336945388558452	0.563554737265002	0.354708762673018
669	parent000690	92	24	0.553678658047723	0.2704361441474	0.602059991327962	0.563554737265002	0.336945388558452	0.563554737265002	0.336945388558452
670	parent000693	91	4	0.69308042668073	0.784100862033497	0.301029995663981	0.564960753319704	0.336320955689063	0.69308042668073	0.784100862033497
671	parent000695	91	3	0.731041532784821	0.744801830134084	0.301029995663981	0.564960753319704	0.336320955689063	0.731041532784821	0.744801830134084
672	parent000696	91	2	0.301029995663981	0	0.301029995663981	0.564960753319704	0.336320955689063	0.564960753319704	0.336320955689063
673	parent000698	91	3	0.626937864093597	0.564488986706568	0.301029995663981	0.564960753319704	0.336320955689063	0.626937864093597	0.564488986706568
674	parent000699	91	2	0.671211340411103	0.52351547827889	0.671211340411103	0.564960753319704	0.336320955689063	0.671211340411103	0.52351547827889
675	parent000700	91	2	1.02845242566824	1.02873066608641	1.02845242566824	0.564960753319704	0.336320955689063	1.02845242566824	1.02873066608641
